date	close	x
21-Apr-09	0	1240337705
22-Apr-09	0	1240424105
23-Apr-09	0	1240510505
24-Apr-09	0	1240596905
25-Apr-09	0	1240683305
26-Apr-09	0	1240769705
27-Apr-09	0	1240856105
28-Apr-09	0	1240942505
29-Apr-09	0	1241028905
30-Apr-09	0	1241115305
01-May-09	0	1241201705
02-May-09	0	1241288105
03-May-09	0	1241374505
04-May-09	0	1241460905
05-May-09	0	1241547305
06-May-09	0	1241633705
07-May-09	0	1241720105
08-May-09	0	1241806505
09-May-09	0	1241892905
10-May-09	0	1241979305
11-May-09	0	1242065705
12-May-09	0	1242152105
13-May-09	0	1242238505
14-May-09	0	1242324905
15-May-09	0	1242411305
16-May-09	0	1242497705
17-May-09	0	1242584105
18-May-09	0	1242670505
19-May-09	0	1242756905
20-May-09	0	1242843305
21-May-09	0	1242929705
22-May-09	0	1243016105
23-May-09	0	1243102505
24-May-09	0	1243188905
25-May-09	0	1243275305
26-May-09	0	1243361705
27-May-09	0	1243448105
28-May-09	0	1243534505
29-May-09	0	1243620905
30-May-09	0	1243707305
31-May-09	0	1243793705
01-Jun-09	0	1243880105
02-Jun-09	0	1243966505
03-Jun-09	0	1244052905
04-Jun-09	0	1244139305
05-Jun-09	0	1244225705
06-Jun-09	0	1244312105
07-Jun-09	0	1244398505
08-Jun-09	0	1244484905
09-Jun-09	0	1244571305
10-Jun-09	0	1244657705
11-Jun-09	0	1244744105
12-Jun-09	0	1244830505
13-Jun-09	0	1244916905
14-Jun-09	0	1245003305
15-Jun-09	0	1245089705
16-Jun-09	0	1245176105
17-Jun-09	0	1245262505
18-Jun-09	0	1245348905
19-Jun-09	0	1245435305
20-Jun-09	0	1245521705
21-Jun-09	0	1245608105
22-Jun-09	0	1245694505
23-Jun-09	0	1245780905
24-Jun-09	0	1245867305
25-Jun-09	0	1245953705
26-Jun-09	0	1246040105
27-Jun-09	0	1246126505
28-Jun-09	0	1246212905
29-Jun-09	0	1246299305
30-Jun-09	0	1246385705
01-Jul-09	0	1246472105
02-Jul-09	0	1246558505
03-Jul-09	0	1246644905
04-Jul-09	0	1246731305
05-Jul-09	0	1246817705
06-Jul-09	0	1246904105
07-Jul-09	0	1246990505
08-Jul-09	0	1247076905
09-Jul-09	0	1247163305
10-Jul-09	0	1247249705
11-Jul-09	0	1247336105
12-Jul-09	0	1247422505
13-Jul-09	0	1247508905
14-Jul-09	0	1247595305
15-Jul-09	0	1247681705
16-Jul-09	0	1247768105
17-Jul-09	0	1247854505
18-Jul-09	0	1247940905
19-Jul-09	0	1248027305
20-Jul-09	0	1248113705
21-Jul-09	0	1248200105
22-Jul-09	0	1248286505
23-Jul-09	0	1248372905
24-Jul-09	0	1248459305
25-Jul-09	0	1248545705
26-Jul-09	0	1248632105
27-Jul-09	0	1248718505
28-Jul-09	0	1248804905
29-Jul-09	0	1248891305
30-Jul-09	0	1248977705
31-Jul-09	0	1249064105
01-Aug-09	0	1249150505
02-Aug-09	0	1249236905
03-Aug-09	0	1249323305
04-Aug-09	0	1249409705
05-Aug-09	0	1249496105
06-Aug-09	0	1249582505
07-Aug-09	0	1249668905
08-Aug-09	0	1249755305
09-Aug-09	0	1249841705
10-Aug-09	0	1249928105
11-Aug-09	0	1250014505
12-Aug-09	0	1250100905
13-Aug-09	0	1250187305
14-Aug-09	0	1250273705
15-Aug-09	0	1250360105
16-Aug-09	0	1250446505
17-Aug-09	0	1250532905
18-Aug-09	0	1250619305
19-Aug-09	0	1250705705
20-Aug-09	0	1250792105
21-Aug-09	0	1250878505
22-Aug-09	0	1250964905
23-Aug-09	0	1251051305
24-Aug-09	0	1251137705
25-Aug-09	0	1251224105
26-Aug-09	0	1251310505
27-Aug-09	0	1251396905
28-Aug-09	0	1251483305
29-Aug-09	0	1251569705
30-Aug-09	0	1251656105
31-Aug-09	0	1251742505
01-Sep-09	0	1251828905
02-Sep-09	0	1251915305
03-Sep-09	0	1252001705
04-Sep-09	0	1252088105
05-Sep-09	0	1252174505
06-Sep-09	0	1252260905
07-Sep-09	0	1252347305
08-Sep-09	0	1252433705
09-Sep-09	0	1252520105
10-Sep-09	0	1252606505
11-Sep-09	0	1252692905
12-Sep-09	0	1252779305
13-Sep-09	0	1252865705
14-Sep-09	0	1252952105
15-Sep-09	0	1253038505
16-Sep-09	0	1253124905
17-Sep-09	0	1253211305
18-Sep-09	0	1253297705
19-Sep-09	0	1253384105
20-Sep-09	0	1253470505
21-Sep-09	0	1253556905
22-Sep-09	0	1253643305
23-Sep-09	0	1253729705
24-Sep-09	0	1253816105
25-Sep-09	0	1253902505
26-Sep-09	0	1253988905
27-Sep-09	0	1254075305
28-Sep-09	0	1254161705
29-Sep-09	0	1254248105
30-Sep-09	0	1254334505
01-Oct-09	0	1254420905
02-Oct-09	0	1254507305
03-Oct-09	0	1254593705
04-Oct-09	0	1254680105
05-Oct-09	0	1254766505
06-Oct-09	0	1254852905
07-Oct-09	0	1254939305
08-Oct-09	0	1255025705
09-Oct-09	0	1255112105
10-Oct-09	0	1255198505
11-Oct-09	0	1255284905
12-Oct-09	0	1255371305
13-Oct-09	0	1255457705
14-Oct-09	0	1255544105
15-Oct-09	0	1255630505
16-Oct-09	0	1255716905
17-Oct-09	0	1255803305
18-Oct-09	0	1255889705
19-Oct-09	0	1255976105
20-Oct-09	0	1256062505
21-Oct-09	0	1256148905
22-Oct-09	0	1256235305
23-Oct-09	0	1256321705
24-Oct-09	0	1256408105
25-Oct-09	0	1256494505
26-Oct-09	0	1256580905
27-Oct-09	0	1256667305
28-Oct-09	0	1256753705
29-Oct-09	0	1256840105
30-Oct-09	0	1256926505
31-Oct-09	0	1257012905
01-Nov-09	0	1257099305
02-Nov-09	0	1257185705
03-Nov-09	0	1257272105
04-Nov-09	0	1257358505
05-Nov-09	0	1257444905
06-Nov-09	0	1257531305
07-Nov-09	0	1257617705
08-Nov-09	0	1257704105
09-Nov-09	0	1257790505
10-Nov-09	0	1257876905
11-Nov-09	0	1257963305
12-Nov-09	0	1258049705
13-Nov-09	0	1258136105
14-Nov-09	0	1258222505
15-Nov-09	0	1258308905
16-Nov-09	0	1258395305
17-Nov-09	0	1258481705
18-Nov-09	0	1258568105
19-Nov-09	0	1258654505
20-Nov-09	0	1258740905
21-Nov-09	0	1258827305
22-Nov-09	0	1258913705
23-Nov-09	0	1259000105
24-Nov-09	0	1259086505
25-Nov-09	0	1259172905
26-Nov-09	0	1259259305
27-Nov-09	0	1259345705
28-Nov-09	0	1259432105
29-Nov-09	0	1259518505
30-Nov-09	0	1259604905
01-Dec-09	0	1259691305
02-Dec-09	0	1259777705
03-Dec-09	0	1259864105
04-Dec-09	0	1259950505
05-Dec-09	0	1260036905
06-Dec-09	0	1260123305
07-Dec-09	0	1260209705
08-Dec-09	0	1260296105
09-Dec-09	0	1260382505
10-Dec-09	0	1260468905
11-Dec-09	0	1260555305
12-Dec-09	0	1260641705
13-Dec-09	0	1260728105
14-Dec-09	0	1260814505
15-Dec-09	0	1260900905
16-Dec-09	0	1260987305
17-Dec-09	0	1261073705
18-Dec-09	0	1261160105
19-Dec-09	0	1261246505
20-Dec-09	0	1261332905
21-Dec-09	0	1261419305
22-Dec-09	0	1261505705
23-Dec-09	0	1261592105
24-Dec-09	0	1261678505
25-Dec-09	0	1261764905
26-Dec-09	0	1261851305
27-Dec-09	0	1261937705
28-Dec-09	0	1262024105
29-Dec-09	0	1262110505
30-Dec-09	0	1262196905
31-Dec-09	0	1262283305
01-Jan-10	0	1262369705
02-Jan-10	0	1262456105
03-Jan-10	0	1262542505
04-Jan-10	0	1262628905
05-Jan-10	0	1262715305
06-Jan-10	0	1262801705
07-Jan-10	0	1262888105
08-Jan-10	0	1262974505
09-Jan-10	0	1263060905
10-Jan-10	0	1263147305
11-Jan-10	0	1263233705
12-Jan-10	0	1263320105
13-Jan-10	0	1263406505
14-Jan-10	0	1263492905
15-Jan-10	0	1263579305
16-Jan-10	0	1263665705
17-Jan-10	0	1263752105
18-Jan-10	0	1263838505
19-Jan-10	0	1263924905
20-Jan-10	0	1264011305
21-Jan-10	0	1264097705
22-Jan-10	0	1264184105
23-Jan-10	0	1264270505
24-Jan-10	0	1264356905
25-Jan-10	0	1264443305
26-Jan-10	0	1264529705
27-Jan-10	0	1264616105
28-Jan-10	0	1264702505
29-Jan-10	0	1264788905
30-Jan-10	0	1264875305
31-Jan-10	0	1264961705
01-Feb-10	0	1265048105
02-Feb-10	0	1265134505
03-Feb-10	0	1265220905
04-Feb-10	0	1265307305
05-Feb-10	0	1265393705
06-Feb-10	0	1265480105
07-Feb-10	0	1265566505
08-Feb-10	0	1265652905
09-Feb-10	0	1265739305
10-Feb-10	0	1265825705
11-Feb-10	0	1265912105
12-Feb-10	0	1265998505
13-Feb-10	0	1266084905
14-Feb-10	0	1266171305
15-Feb-10	0	1266257705
16-Feb-10	0	1266344105
17-Feb-10	0	1266430505
18-Feb-10	0	1266516905
19-Feb-10	0	1266603305
20-Feb-10	0	1266689705
21-Feb-10	0	1266776105
22-Feb-10	0	1266862505
23-Feb-10	0	1266948905
24-Feb-10	0	1267035305
25-Feb-10	0	1267121705
26-Feb-10	0	1267208105
27-Feb-10	0	1267294505
28-Feb-10	0	1267380905
01-Mar-10	0	1267467305
02-Mar-10	0	1267553705
03-Mar-10	0	1267640105
04-Mar-10	0	1267726505
05-Mar-10	0	1267812905
06-Mar-10	0	1267899305
07-Mar-10	0	1267985705
08-Mar-10	0	1268072105
09-Mar-10	0	1268158505
10-Mar-10	0	1268244905
11-Mar-10	0	1268331305
12-Mar-10	0	1268417705
13-Mar-10	0	1268504105
14-Mar-10	0	1268590505
15-Mar-10	0	1268676905
16-Mar-10	0	1268763305
17-Mar-10	0	1268849705
18-Mar-10	0	1268936105
19-Mar-10	0	1269022505
20-Mar-10	0	1269108905
21-Mar-10	0	1269195305
22-Mar-10	0	1269281705
23-Mar-10	0	1269368105
24-Mar-10	0	1269454505
25-Mar-10	0	1269540905
26-Mar-10	0	1269627305
27-Mar-10	0	1269713705
28-Mar-10	0	1269800105
29-Mar-10	0	1269886505
30-Mar-10	0	1269972905
31-Mar-10	0	1270059305
01-Apr-10	0	1270145705
02-Apr-10	0	1270232105
03-Apr-10	0	1270318505
04-Apr-10	0	1270404905
05-Apr-10	0	1270491305
06-Apr-10	0	1270577705
07-Apr-10	0	1270664105
08-Apr-10	0	1270750505
09-Apr-10	0	1270836905
10-Apr-10	0	1270923305
11-Apr-10	0	1271009705
12-Apr-10	0	1271096105
13-Apr-10	0	1271182505
14-Apr-10	0	1271268905
15-Apr-10	0	1271355305
16-Apr-10	0	1271441705
17-Apr-10	0	1271528105
18-Apr-10	0	1271614505
19-Apr-10	0	1271700905
20-Apr-10	0	1271787305
21-Apr-10	0	1271873705
22-Apr-10	0	1271960105
23-Apr-10	0	1272046505
24-Apr-10	0	1272132905
25-Apr-10	0	1272219305
26-Apr-10	0	1272305705
27-Apr-10	0	1272392105
28-Apr-10	0	1272478505
29-Apr-10	0	1272564905
30-Apr-10	0	1272651305
01-May-10	0	1272737705
02-May-10	0	1272824105
03-May-10	0	1272910505
04-May-10	0	1272996905
05-May-10	0	1273083305
06-May-10	0	1273169705
07-May-10	0	1273256105
08-May-10	0	1273342505
09-May-10	0	1273428905
10-May-10	0	1273515305
11-May-10	0	1273601705
12-May-10	0	1273688105
13-May-10	0	1273774505
14-May-10	0	1273860905
15-May-10	0	1273947305
16-May-10	0	1274033705
17-May-10	0	1274120105
18-May-10	0	1274206505
19-May-10	0	1274292905
20-May-10	0	1274379305
21-May-10	0	1274465705
22-May-10	0	1274552105
23-May-10	0	1274638505
24-May-10	0	1274724905
25-May-10	0	1274811305
26-May-10	0	1274897705
27-May-10	0	1274984105
28-May-10	0	1275070505
29-May-10	0	1275156905
30-May-10	0	1275243305
31-May-10	0	1275329705
01-Jun-10	0	1275416105
02-Jun-10	0	1275502505
03-Jun-10	0	1275588905
04-Jun-10	0	1275675305
05-Jun-10	0	1275761705
06-Jun-10	0	1275848105
07-Jun-10	0	1275934505
08-Jun-10	0	1276020905
09-Jun-10	0	1276107305
10-Jun-10	0	1276193705
11-Jun-10	0	1276280105
12-Jun-10	0	1276366505
13-Jun-10	0	1276452905
14-Jun-10	0	1276539305
15-Jun-10	0	1276625705
16-Jun-10	0	1276712105
17-Jun-10	0	1276798505
18-Jun-10	0	1276884905
19-Jun-10	0	1276971305
20-Jun-10	0	1277057705
21-Jun-10	0	1277144105
22-Jun-10	0	1277230505
23-Jun-10	0	1277316905
24-Jun-10	0	1277403305
25-Jun-10	0	1277489705
26-Jun-10	0	1277576105
27-Jun-10	0	1277662505
28-Jun-10	0	1277748905
29-Jun-10	0	1277835305
30-Jun-10	0	1277921705
01-Jul-10	0	1278008105
02-Jul-10	0	1278094505
03-Jul-10	0	1278180905
04-Jul-10	0	1278267305
05-Jul-10	0	1278353705
06-Jul-10	0	1278440105
07-Jul-10	0	1278526505
08-Jul-10	0	1278612905
09-Jul-10	0	1278699305
10-Jul-10	0	1278785705
11-Jul-10	0	1278872105
12-Jul-10	0	1278958505
13-Jul-10	0	1279044905
14-Jul-10	0	1279131305
15-Jul-10	0	1279217705
16-Jul-10	0	1279304105
17-Jul-10	0	1279390505
18-Jul-10	0	1279476905
19-Jul-10	0	1279563305
20-Jul-10	0	1279649705
21-Jul-10	0	1279736105
22-Jul-10	0	1279822505
23-Jul-10	0	1279908905
24-Jul-10	0	1279995305
25-Jul-10	0	1280081705
26-Jul-10	0	1280168105
27-Jul-10	0	1280254505
28-Jul-10	0	1280340905
29-Jul-10	0	1280427305
30-Jul-10	0	1280513705
31-Jul-10	0	1280600105
01-Aug-10	0	1280686505
02-Aug-10	0	1280772905
03-Aug-10	0	1280859305
04-Aug-10	0	1280945705
05-Aug-10	0	1281032105
06-Aug-10	0	1281118505
07-Aug-10	0	1281204905
08-Aug-10	0	1281291305
09-Aug-10	0	1281377705
10-Aug-10	0	1281464105
11-Aug-10	0	1281550505
12-Aug-10	0	1281636905
13-Aug-10	0	1281723305
14-Aug-10	0	1281809705
15-Aug-10	0	1281896105
16-Aug-10	0	1281982505
17-Aug-10	287932.825	1282068905
18-Aug-10	277566.6	1282155305
19-Aug-10	258543.52	1282241705
20-Aug-10	251208.875	1282328105
21-Aug-10	252573.8296	1282414505
22-Aug-10	251350.56	1282500905
23-Aug-10	250552.5	1282587305
24-Aug-10	254612.9785	1282673705
25-Aug-10	253887.025	1282760105
26-Aug-10	254574.7968	1282846505
27-Aug-10	249414.75	1282932905
28-Aug-10	249996.5	1283019305
29-Aug-10	249739.2	1283105705
30-Aug-10	266440.05	1283192105
31-Aug-10	251446.894	1283278505
01-Sep-10	251747.1	1283364905
02-Sep-10	244463.995	1283451305
03-Sep-10	246914.47	1283537705
04-Sep-10	239284.55	1283624105
05-Sep-10	246039.64	1283710505
06-Sep-10	250883.2	1283796905
07-Sep-10	242922.06	1283883305
08-Sep-10	244021.752	1283969705
09-Sep-10	246027.6	1284056105
10-Sep-10	245020.113	1284142505
11-Sep-10	245482.8	1284228905
12-Sep-10	257951.7815	1284315305
13-Sep-10	246598.2675	1284401705
14-Sep-10	255534.65	1284488105
15-Sep-10	699282.5	1284574505
16-Sep-10	247934.26	1284660905
17-Sep-10	244586.58	1284747305
18-Sep-10	245308.245	1284833705
19-Sep-10	252809.1915	1284920105
20-Sep-10	256712.94	1285006505
21-Sep-10	256868.235	1285092905
22-Sep-10	255382.48	1285179305
23-Sep-10	256863.6	1285265705
24-Sep-10	256861.495	1285352105
25-Sep-10	255815.04	1285438505
26-Sep-10	255932.4366	1285524905
27-Sep-10	256372.6981	1285611305
28-Sep-10	259127.1265	1285697705
29-Sep-10	257528.79	1285784105
30-Sep-10	256847.256	1285870505
01-Oct-10	257658.5442	1285956905
02-Oct-10	257996.4387	1286043305
03-Oct-10	255875.29	1286129705
04-Oct-10	258853.1	1286216105
05-Oct-10	263457.412	1286302505
06-Oct-10	265151.04	1286388905
07-Oct-10	267797.31	1286475305
08-Oct-10	370057.6	1286561705
09-Oct-10	505584.1285	1286648105
10-Oct-10	506574	1286734505
11-Oct-10	550283.97	1286820905
12-Oct-10	419532.3	1286907305
13-Oct-10	403384.25	1286993705
14-Oct-10	446853.75	1287080105
15-Oct-10	507535	1287166505
16-Oct-10	466187.55	1287252905
17-Oct-10	448414.725	1287339305
18-Oct-10	443322.3	1287425705
19-Oct-10	441984	1287512105
20-Oct-10	445778.85	1287598505
21-Oct-10	473016.4	1287684905
22-Oct-10	465155.75	1287771305
23-Oct-10	474842.1095	1287857705
24-Oct-10	829426	1287944105
25-Oct-10	656385	1288030505
26-Oct-10	833720	1288116905
27-Oct-10	835734	1288203305
28-Oct-10	837820.5935	1288289705
29-Oct-10	844430.1	1288376105
30-Oct-10	850711.89	1288462505
31-Oct-10	883997.8	1288548905
01-Nov-10	879191	1288635305
02-Nov-10	871930	1288721705
03-Nov-10	1229263.75	1288808105
04-Nov-10	1057230.396	1288894505
05-Nov-10	1077282.945	1288980905
06-Nov-10	1305188.5	1289067305
07-Nov-10	2256520.487	1289153705
08-Nov-10	1674657	1289240105
09-Nov-10	1528432.08	1289326505
10-Nov-10	1212884.925	1289412905
11-Nov-10	1094244	1289499305
12-Nov-10	1146542.9	1289585705
13-Nov-10	1373655	1289672105
14-Nov-10	1372634.25	1289758505
15-Nov-10	1301389.04	1289844905
16-Nov-10	1303487.295	1289931305
17-Nov-10	1294538	1290017705
18-Nov-10	1344580.364	1290104105
19-Nov-10	1314478.4	1290190505
20-Nov-10	1344008.95	1290276905
21-Nov-10	1350617	1290363305
22-Nov-10	1315614.6	1290449705
23-Nov-10	1345212.75	1290536105
24-Nov-10	1324888.433	1290622505
25-Nov-10	1327039.157	1290708905
26-Nov-10	1358155.5	1290795305
27-Nov-10	1339135.351	1290881705
28-Nov-10	1342491.139	1290968105
29-Nov-10	1318986.45	1291054505
30-Nov-10	1302963.75	1291140905
01-Dec-10	1068052.5	1291227305
02-Dec-10	1189137.5	1291313705
03-Dec-10	1216798.095	1291400105
04-Dec-10	1236791.19	1291486505
05-Dec-10	1125415	1291572905
06-Dec-10	1080225	1291659305
07-Dec-10	1087658.9	1291745705
08-Dec-10	1194954.34	1291832105
09-Dec-10	1155003.96	1291918505
10-Dec-10	988216.8	1292004905
11-Dec-10	1104012	1292091305
12-Dec-10	1108422	1292177705
13-Dec-10	1107622.868	1292264105
14-Dec-10	1121767.5	1292350505
15-Dec-10	1205914.16	1292436905
16-Dec-10	1203803.45	1292523305
17-Dec-10	1250558.25	1292609705
18-Dec-10	1223100.45	1292696105
19-Dec-10	1229820.375	1292782505
20-Dec-10	1355530	1292868905
21-Dec-10	1329048.965	1292955305
22-Dec-10	1320835.65	1293041705
23-Dec-10	1238525	1293128105
24-Dec-10	1240400	1293214505
25-Dec-10	1242425	1293300905
26-Dec-10	1343798.523	1293387305
27-Dec-10	1321051.5	1293473705
28-Dec-10	1398194	1293560105
29-Dec-10	1505647.15	1293646505
30-Dec-10	1503039.99	1293732905
31-Dec-10	1505499.982	1293819305
01-Jan-11	1508164.946	1293905705
02-Jan-11	1510854.855	1293992105
03-Jan-11	1513324.911	1294078505
04-Jan-11	1514954.793	1294164905
05-Jan-11	1512645.832	1294251305
06-Jan-11	1514853.6	1294337705
07-Jan-11	1633699.2	1294424105
08-Jan-11	1641355.114	1294510505
09-Jan-11	1644318.218	1294596905
10-Jan-11	1677620.35	1294683305
11-Jan-11	1680285.25	1294769705
12-Jan-11	1790460	1294856105
13-Jan-11	2075564.25	1294942505
14-Jan-11	2310097.5	1295028905
15-Jan-11	2056860	1295115305
16-Jan-11	2060320	1295201705
17-Jan-11	2063780	1295288105
18-Jan-11	1998640.628	1295374505
19-Jan-11	1760391.61	1295460905
20-Jan-11	1905303.75	1295547305
21-Jan-11	2285096	1295633705
22-Jan-11	2236167.84	1295720105
23-Jan-11	2314847.43	1295806505
24-Jan-11	2312061.3	1295892905
25-Jan-11	2221432.5	1295979305
26-Jan-11	2225576.25	1296065705
27-Jan-11	2189116.91	1296152105
28-Jan-11	2363760	1296238505
29-Jan-11	2346093.8	1296324905
30-Jan-11	2528880	1296411305
31-Jan-11	2638000	1296497705
01-Feb-11	5020702.5	1296584105
02-Feb-11	4446686.012	1296670505
03-Feb-11	3975375	1296756905
04-Feb-11	4672800	1296843305
05-Feb-11	4876064.805	1296929705
06-Feb-11	4901668	1297016105
07-Feb-11	4835608.47	1297102505
08-Feb-11	4812120	1297188905
09-Feb-11	5007813.25	1297275305
10-Feb-11	5901940	1297361705
11-Feb-11	5409887.175	1297448105
12-Feb-11	5868512.055	1297534505
13-Feb-11	5826222	1297620905
14-Feb-11	5836266	1297707305
15-Feb-11	5874786.75	1297793705
16-Feb-11	5698435.959	1297880105
17-Feb-11	5711038.239	1297966505
18-Feb-11	5722380.291	1298052905
19-Feb-11	5566854	1298139305
20-Feb-11	5220511.922	1298225705
21-Feb-11	4817041.44	1298312105
22-Feb-11	4770941.013	1298398505
23-Feb-11	5224192.5	1298484905
24-Feb-11	5233806.515	1298571305
25-Feb-11	5520950	1298657705
26-Feb-11	5470235.495	1298744105
27-Feb-11	5325168	1298830505
28-Feb-11	5273357.897	1298916905
01-Mar-11	5395043	1299003305
02-Mar-11	5290718.43	1299089705
03-Mar-11	5244730	1299176105
04-Mar-11	5249611.44	1299262505
05-Mar-11	5148326.633	1299348905
06-Mar-11	5113241.209	1299435305
07-Mar-11	5115806.55	1299521705
08-Mar-11	5114430.72	1299608105
09-Mar-11	4989216.271	1299694505
10-Mar-11	4916761.5	1299780905
11-Mar-11	5278534.78	1299867305
12-Mar-11	5210146.485	1299953705
13-Mar-11	5215051.6	1300040105
14-Mar-11	5109165	1300126505
15-Mar-11	5112876.605	1300212905
16-Mar-11	5063210	1300299305
17-Mar-11	5012084	1300385705
18-Mar-11	4850600.912	1300472105
19-Mar-11	4703309.6	1300558505
20-Mar-11	4514178.5	1300644905
21-Mar-11	4510573.77	1300731305
22-Mar-11	4580532.217	1300817705
23-Mar-11	4875260	1300904105
24-Mar-11	5168880	1300990505
25-Mar-11	5118657	1301076905
26-Mar-11	5211306.75	1301163305
27-Mar-11	5165182.8	1301249705
28-Mar-11	4951333.625	1301336105
29-Mar-11	4625480	1301422505
30-Mar-11	4602771.75	1301508905
31-Mar-11	4645483.755	1301595305
01-Apr-11	4646625.745	1301681705
02-Apr-11	4636731.612	1301768105
03-Apr-11	4659874.74	1301854505
04-Apr-11	4609887	1301940905
05-Apr-11	4150234	1302027305
06-Apr-11	4376644.833	1302113705
07-Apr-11	4499067.465	1302200105
08-Apr-11	4688731.75	1302286505
09-Apr-11	4510571.12	1302372905
10-Apr-11	4465817.055	1302459305
11-Apr-11	4601886.3	1302545705
12-Apr-11	5292883.05	1302632105
13-Apr-11	5910700	1302718505
14-Apr-11	5563719	1302804905
15-Apr-11	6458844.744	1302891305
16-Apr-11	6497675.25	1302977705
17-Apr-11	6447992.25	1303064105
18-Apr-11	7140184.935	1303150505
19-Apr-11	7089663	1303236905
20-Apr-11	7145353.71	1303323305
21-Apr-11	7155236.385	1303409705
22-Apr-11	7967757.6	1303496105
23-Apr-11	9278974.7	1303582505
24-Apr-11	11696490	1303668905
25-Apr-11	10218927.6	1303755305
26-Apr-11	10409842.5	1303841705
27-Apr-11	11752162.5	1303928105
28-Apr-11	15991955	1304014505
29-Apr-11	16320960	1304100905
30-Apr-11	25124065.34	1304187305
01-May-11	24801146.5	1304273705
02-May-11	21224261.25	1304360105
03-May-11	21230019	1304446505
04-May-11	21810792	1304532905
05-May-11	21363300	1304619305
06-May-11	22008277.25	1304705705
07-May-11	22661390	1304792105
08-May-11	23926500	1304878505
09-May-11	24202510.65	1304964905
10-May-11	32018740	1305051305
11-May-11	37401642	1305137705
12-May-11	36741126.5	1305224105
13-May-11	52263672.5	1305310505
14-May-11	55157305	1305396905
15-May-11	53085667.5	1305483305
16-May-11	52870425	1305569705
17-May-11	52289118.78	1305656105
18-May-11	49190452.8	1305742505
19-May-11	45920875	1305828905
20-May-11	44498895	1305915305
21-May-11	41458061.16	1306001705
22-May-11	41582188	1306088105
23-May-11	46969642.5	1306174505
24-May-11	45499680	1306260905
25-May-11	47568340	1306347305
26-May-11	59244567	1306433705
27-May-11	56729416	1306520105
28-May-11	55620549.25	1306606505
29-May-11	54192599.04	1306692905
30-May-11	57454650	1306779305
31-May-11	60716546.73	1306865705
01-Jun-11	60104747.75	1306952105
02-Jun-11	67751057.5	1307038505
