date	close	x
15-Apr-09	159253	1239819305
16-Apr-09	159253	1239905705
17-Apr-09	159253	1239992105
18-Apr-09	162068	1240078505
19-Apr-09	164890	1240164905
20-Apr-09	217871	1240251305
21-Apr-09	267361	1240337705
22-Apr-09	267361	1240424105
23-Apr-09	267361	1240510505
24-Apr-09	267361	1240596905
25-Apr-09	267361	1240683305
26-Apr-09	270518	1240769705
27-Apr-09	270518	1240856105
28-Apr-09	270518	1240942505
29-Apr-09	270518	1241028905
30-Apr-09	275807	1241115305
01-May-09	275807	1241201705
02-May-09	276268	1241288105
03-May-09	280676	1241374505
04-May-09	280758	1241460905
05-May-09	286269	1241547305
06-May-09	287530	1241633705
07-May-09	287530	1241720105
08-May-09	287530	1241806505
09-May-09	287530	1241892905
10-May-09	287530	1241979305
11-May-09	287720	1242065705
12-May-09	287720	1242152105
13-May-09	288172	1242238505
14-May-09	288566	1242324905
15-May-09	288628	1242411305
16-May-09	292655	1242497705
17-May-09	292655	1242584105
18-May-09	292655	1242670505
19-May-09	292655	1242756905
20-May-09	292655	1242843305
21-May-09	292655	1242929705
22-May-09	292655	1243016105
23-May-09	292655	1243102505
24-May-09	292655	1243188905
25-May-09	292655	1243275305
26-May-09	292655	1243361705
27-May-09	292655	1243448105
28-May-09	292655	1243534505
29-May-09	319209	1243620905
30-May-09	319209	1243707305
31-May-09	319209	1243793705
01-Jun-09	321310	1243880105
02-Jun-09	321310	1243966505
03-Jun-09	321310	1244052905
04-Jun-09	321310	1244139305
05-Jun-09	321310	1244225705
06-Jun-09	321310	1244312105
07-Jun-09	321310	1244398505
08-Jun-09	321310	1244484905
09-Jun-09	321310	1244571305
10-Jun-09	321310	1244657705
11-Jun-09	321310	1244744105
12-Jun-09	321310	1244830505
13-Jun-09	321310	1244916905
14-Jun-09	321310	1245003305
15-Jun-09	321310	1245089705
16-Jun-09	321310	1245176105
17-Jun-09	321310	1245262505
18-Jun-09	321310	1245348905
19-Jun-09	321310	1245435305
20-Jun-09	321310	1245521705
21-Jun-09	321310	1245608105
22-Jun-09	367000	1245694505
23-Jun-09	367000	1245780905
24-Jun-09	373471	1245867305
25-Jun-09	373471	1245953705
26-Jun-09	380417	1246040105
27-Jun-09	380417	1246126505
28-Jun-09	380501	1246212905
29-Jun-09	380501	1246299305
30-Jun-09	380744	1246385705
01-Jul-09	380903	1246472105
02-Jul-09	380903	1246558505
03-Jul-09	381012	1246644905
04-Jul-09	381012	1246731305
05-Jul-09	381012	1246817705
06-Jul-09	381012	1246904105
07-Jul-09	381012	1246990505
08-Jul-09	381012	1247076905
09-Jul-09	381012	1247163305
10-Jul-09	381012	1247249705
11-Jul-09	381012	1247336105
12-Jul-09	381012	1247422505
13-Jul-09	381012	1247508905
14-Jul-09	381012	1247595305
15-Jul-09	381012	1247681705
16-Jul-09	381012	1247768105
17-Jul-09	381012	1247854505
18-Jul-09	381012	1247940905
19-Jul-09	381012	1248027305
20-Jul-09	381012	1248113705
21-Jul-09	479523	1248200105
22-Jul-09	479523	1248286505
23-Jul-09	479523	1248372905
24-Jul-09	479523	1248459305
25-Jul-09	479523	1248545705
26-Jul-09	479523	1248632105
27-Jul-09	479523	1248718505
28-Jul-09	479523	1248804905
29-Jul-09	479523	1248891305
30-Jul-09	480132	1248977705
31-Jul-09	480132	1249064105
01-Aug-09	480132	1249150505
02-Aug-09	480132	1249236905
03-Aug-09	480132	1249323305
04-Aug-09	480132	1249409705
05-Aug-09	480132	1249496105
06-Aug-09	480132	1249582505
07-Aug-09	480132	1249668905
08-Aug-09	547983	1249755305
09-Aug-09	547983	1249841705
10-Aug-09	547983	1249928105
11-Aug-09	547983	1250014505
12-Aug-09	547983	1250100905
13-Aug-09	547983	1250187305
14-Aug-09	547983	1250273705
15-Aug-09	547983	1250360105
16-Aug-09	547983	1250446505
17-Aug-09	547983	1250532905
18-Aug-09	547983	1250619305
19-Aug-09	547983	1250705705
20-Aug-09	547983	1250792105
21-Aug-09	547983	1250878505
22-Aug-09	547983	1250964905
23-Aug-09	547983	1251051305
24-Aug-09	547983	1251137705
25-Aug-09	547983	1251224105
26-Aug-09	547983	1251310505
27-Aug-09	587427	1251396905
28-Aug-09	587427	1251483305
29-Aug-09	587427	1251569705
30-Aug-09	587500	1251656105
31-Aug-09	588180	1251742505
01-Sep-09	588180	1251828905
02-Sep-09	588180	1251915305
03-Sep-09	590639	1252001705
04-Sep-09	590639	1252088105
05-Sep-09	590639	1252174505
06-Sep-09	590639	1252260905
07-Sep-09	592274	1252347305
08-Sep-09	592274	1252433705
09-Sep-09	592274	1252520105
10-Sep-09	592274	1252606505
11-Sep-09	592274	1252692905
12-Sep-09	592274	1252779305
13-Sep-09	592274	1252865705
14-Sep-09	592274	1252952105
15-Sep-09	592274	1253038505
16-Sep-09	592294	1253124905
17-Sep-09	653719	1253211305
18-Sep-09	653719	1253297705
19-Sep-09	653719	1253384105
20-Sep-09	653719	1253470505
21-Sep-09	653719	1253556905
22-Sep-09	657512	1253643305
23-Sep-09	677044	1253729705
24-Sep-09	677044	1253816105
25-Sep-09	680837	1253902505
26-Sep-09	680837	1253988905
27-Sep-09	682328	1254075305
28-Sep-09	682328	1254161705
29-Sep-09	689062	1254248105
30-Sep-09	689062	1254334505
01-Oct-09	689062	1254420905
02-Oct-09	691137	1254507305
03-Oct-09	691137	1254593705
04-Oct-09	691137	1254680105
05-Oct-09	691137	1254766505
06-Oct-09	694243	1254852905
07-Oct-09	694243	1254939305
08-Oct-09	694243	1255025705
09-Oct-09	694243	1255112105
10-Oct-09	694243	1255198505
11-Oct-09	694243	1255284905
12-Oct-09	1021173	1255371305
13-Oct-09	1021173	1255457705
14-Oct-09	1021173	1255544105
15-Oct-09	1021173	1255630505
16-Oct-09	1077815	1255716905
17-Oct-09	1077815	1255803305
18-Oct-09	1078776	1255889705
19-Oct-09	1078776	1255976105
20-Oct-09	1078776	1256062505
21-Oct-09	1145210	1256148905
22-Oct-09	1226243	1256235305
23-Oct-09	1226243	1256321705
24-Oct-09	1226243	1256408105
25-Oct-09	1253289	1256494505
26-Oct-09	1253289	1256580905
27-Oct-09	1287900	1256667305
28-Oct-09	1287900	1256753705
29-Oct-09	1289343	1256840105
30-Oct-09	1298763	1256926505
31-Oct-09	1298763	1257012905
01-Nov-09	1298763	1257099305
02-Nov-09	1298763	1257185705
03-Nov-09	1298763	1257272105
04-Nov-09	1298763	1257358505
05-Nov-09	1423968	1257444905
06-Nov-09	1423968	1257531305
07-Nov-09	1423968	1257617705
08-Nov-09	1423968	1257704105
09-Nov-09	1423968	1257790505
10-Nov-09	1423968	1257876905
11-Nov-09	1532359	1257963305
12-Nov-09	1532359	1258049705
13-Nov-09	1534060	1258136105
14-Nov-09	1534060	1258222505
15-Nov-09	1534060	1258308905
16-Nov-09	1534060	1258395305
17-Nov-09	1534060	1258481705
18-Nov-09	1534060	1258568105
19-Nov-09	1534060	1258654505
20-Nov-09	1713242	1258740905
21-Nov-09	1713242	1258827305
22-Nov-09	1713242	1258913705
23-Nov-09	1713242	1259000105
24-Nov-09	1713242	1259086505
25-Nov-09	1713242	1259172905
26-Nov-09	1713242	1259259305
27-Nov-09	1713242	1259345705
28-Nov-09	1713242	1259432105
29-Nov-09	1713242	1259518505
30-Nov-09	1713242	1259604905
01-Dec-09	1713242	1259691305
02-Dec-09	2827534	1259777705
03-Dec-09	2827534	1259864105
04-Dec-09	2827534	1259950505
05-Dec-09	2827534	1260036905
06-Dec-09	2836964	1260123305
07-Dec-09	2836964	1260209705
08-Dec-09	2839964	1260296105
09-Dec-09	2842666	1260382505
10-Dec-09	2842865	1260468905
11-Dec-09	2842865	1260555305
12-Dec-09	2856939	1260641705
13-Dec-09	2856939	1260728105
14-Dec-09	3063465	1260814505
15-Dec-09	3080626	1260900905
16-Dec-09	3082761	1260987305
17-Dec-09	3124503	1261073705
18-Dec-09	3124526	1261160105
19-Dec-09	3124689	1261246505
20-Dec-09	3124689	1261332905
21-Dec-09	3124843	1261419305
22-Dec-09	3124843	1261505705
23-Dec-09	3124843	1261592105
24-Dec-09	3124843	1261678505
25-Dec-09	3128555	1261764905
26-Dec-09	3128555	1261851305
27-Dec-09	3129901	1261937705
28-Dec-09	3129901	1262024105
29-Dec-09	3129901	1262110505
30-Dec-09	3129901	1262196905
31-Dec-09	3129901	1262283305
01-Jan-10	3129901	1262369705
02-Jan-10	3130056	1262456105
03-Jan-10	3130056	1262542505
04-Jan-10	3564334	1262628905
05-Jan-10	3564334	1262715305
06-Jan-10	3564334	1262801705
07-Jan-10	3564334	1262888105
08-Jan-10	3564334	1262974505
09-Jan-10	3564334	1263060905
10-Jan-10	3564334	1263147305
11-Jan-10	3564334	1263233705
12-Jan-10	4047683	1263320105
13-Jan-10	4049735	1263406505
14-Jan-10	4049737	1263492905
15-Jan-10	4055547	1263579305
16-Jan-10	4056312	1263665705
17-Jan-10	4057562	1263752105
18-Jan-10	4057562	1263838505
19-Jan-10	4057793	1263924905
20-Jan-10	4057793	1264011305
21-Jan-10	4057951	1264097705
22-Jan-10	4058140	1264184105
23-Jan-10	4058186	1264270505
24-Jan-10	4058295	1264356905
25-Jan-10	4067385	1264443305
26-Jan-10	4068273	1264529705
27-Jan-10	4068449	1264616105
28-Jan-10	4070405	1264702505
29-Jan-10	4071354	1264788905
30-Jan-10	4072356	1264875305
31-Jan-10	4088404	1264961705
01-Feb-10	4090809	1265048105
02-Feb-10	4090809	1265134505
03-Feb-10	4093161	1265220905
04-Feb-10	4094692	1265307305
05-Feb-10	4290435	1265393705
06-Feb-10	4295678	1265480105
07-Feb-10	4296994	1265566505
08-Feb-10	4491309	1265652905
09-Feb-10	4494044	1265739305
10-Feb-10	6619690	1265825705
11-Feb-10	6622135	1265912105
12-Feb-10	6644481	1265998505
13-Feb-10	6650307	1266084905
14-Feb-10	6692811	1266171305
15-Feb-10	6713906	1266257705
16-Feb-10	6718395	1266344105
17-Feb-10	6893634	1266430505
18-Feb-10	6900936	1266516905
19-Feb-10	6905140	1266603305
20-Feb-10	6905180	1266689705
21-Feb-10	6910996	1266776105
22-Feb-10	7126863	1266862505
23-Feb-10	7126905	1266948905
24-Feb-10	7248379	1267035305
25-Feb-10	7275964	1267121705
26-Feb-10	7344864	1267208105
27-Feb-10	7346882	1267294505
28-Feb-10	7427720	1267380905
01-Mar-10	7430711	1267467305
02-Mar-10	7439203	1267553705
03-Mar-10	7439550	1267640105
04-Mar-10	7485637	1267726505
05-Mar-10	8580161	1267812905
06-Mar-10	8653519	1267899305
07-Mar-10	8685842	1267985705
08-Mar-10	9070988	1268072105
09-Mar-10	9103009	1268158505
10-Mar-10	9115271	1268244905
11-Mar-10	9185276	1268331305
12-Mar-10	9185644	1268417705
13-Mar-10	9217034	1268504105
14-Mar-10	9220915	1268590505
15-Mar-10	9221149	1268676905
16-Mar-10	9221967	1268763305
17-Mar-10	9378739	1268849705
18-Mar-10	9394379	1268936105
19-Mar-10	9486405	1269022505
20-Mar-10	9551209	1269108905
21-Mar-10	9554922	1269195305
22-Mar-10	9564732	1269281705
23-Mar-10	9698196	1269368105
24-Mar-10	9702269	1269454505
25-Mar-10	9916595	1269540905
26-Mar-10	9925603	1269627305
27-Mar-10	9952213	1269713705
28-Mar-10	10014640	1269800105
29-Mar-10	10030262	1269886505
30-Mar-10	10034005	1269972905
31-Mar-10	10038197	1270059305
01-Apr-10	10043633	1270145705
02-Apr-10	10047504	1270232105
03-Apr-10	10054340	1270318505
04-Apr-10	10090777	1270404905
05-Apr-10	10144909	1270491305
06-Apr-10	10475790	1270577705
07-Apr-10	10797454	1270664105
08-Apr-10	10834814	1270750505
09-Apr-10	10844115	1270836905
10-Apr-10	11794162	1270923305
11-Apr-10	12051678	1271009705
12-Apr-10	12212763	1271096105
13-Apr-10	12219143	1271182505
14-Apr-10	12241981	1271268905
15-Apr-10	19882859	1271355305
16-Apr-10	21588430	1271441705
17-Apr-10	21705070	1271528105
18-Apr-10	21747669	1271614505
19-Apr-10	21797717	1271700905
20-Apr-10	22274970	1271787305
21-Apr-10	22282718	1271873705
22-Apr-10	22464861	1271960105
23-Apr-10	22472077	1272046505
24-Apr-10	22589725	1272132905
25-Apr-10	22884603	1272219305
26-Apr-10	22931480	1272305705
27-Apr-10	23128392	1272392105
28-Apr-10	23163799	1272478505
29-Apr-10	23200452	1272564905
30-Apr-10	24441539	1272651305
01-May-10	24503442	1272737705
02-May-10	24511712	1272824105
03-May-10	24558414	1272910505
04-May-10	24605981	1272996905
05-May-10	24970554	1273083305
06-May-10	25203893	1273169705
07-May-10	25729543	1273256105
08-May-10	25747894	1273342505
09-May-10	26126836	1273428905
10-May-10	26173414	1273515305
11-May-10	26232013	1273601705
12-May-10	26462172	1273688105
13-May-10	26607777	1273774505
14-May-10	26802107	1273860905
15-May-10	26825581	1273947305
16-May-10	26835677	1274033705
17-May-10	26910104	1274120105
18-May-10	27174272	1274206505
19-May-10	27314913	1274292905
20-May-10	27321528	1274379305
21-May-10	27346663	1274465705
22-May-10	28036188	1274552105
23-May-10	28155733	1274638505
24-May-10	28171473	1274724905
25-May-10	28186938	1274811305
26-May-10	28386311	1274897705
27-May-10	28438196	1274984105
28-May-10	31484411	1275070505
29-May-10	31699606	1275156905
30-May-10	31760289	1275243305
31-May-10	31784861	1275329705
01-Jun-10	31810253	1275416105
02-Jun-10	32029131	1275502505
03-Jun-10	32111605	1275588905
04-Jun-10	32866463	1275675305
05-Jun-10	32881884	1275761705
06-Jun-10	32891513	1275848105
07-Jun-10	33225945	1275934505
08-Jun-10	33736617	1276020905
09-Jun-10	34651634	1276107305
10-Jun-10	35449678	1276193705
11-Jun-10	35486621	1276280105
12-Jun-10	35667169	1276366505
13-Jun-10	35690007	1276452905
14-Jun-10	36388376	1276539305
15-Jun-10	36533247	1276625705
16-Jun-10	36550242	1276712105
17-Jun-10	37471887	1276798505
18-Jun-10	37476184	1276884905
19-Jun-10	39001044	1276971305
20-Jun-10	39125896	1277057705
21-Jun-10	39196934	1277144105
22-Jun-10	39248009	1277230505
23-Jun-10	39275550	1277316905
24-Jun-10	39598456	1277403305
25-Jun-10	40359057	1277489705
26-Jun-10	40400151	1277576105
27-Jun-10	40653211	1277662505
28-Jun-10	40682853	1277748905
29-Jun-10	41341410	1277835305
30-Jun-10	41951988	1277921705
01-Jul-10	42688190	1278008105
02-Jul-10	42768336	1278094505
03-Jul-10	43493709	1278180905
04-Jul-10	43560688	1278267305
05-Jul-10	43971963	1278353705
06-Jul-10	44311590	1278440105
07-Jul-10	44989821	1278526505
08-Jul-10	45199057	1278612905
09-Jul-10	45219713	1278699305
10-Jul-10	45365454	1278785705
11-Jul-10	45623255	1278872105
12-Jul-10	48056311	1278958505
13-Jul-10	48481223	1279044905
14-Jul-10	48759801	1279131305
15-Jul-10	51685194	1279217705
16-Jul-10	52186895	1279304105
17-Jul-10	52796518	1279390505
18-Jul-10	54213231	1279476905
19-Jul-10	54952626	1279563305
20-Jul-10	55034014	1279649705
21-Jul-10	55830870	1279736105
22-Jul-10	56046963	1279822505
23-Jul-10	56577177	1279908905
24-Jul-10	58852999	1279995305
25-Jul-10	59486669	1280081705
26-Jul-10	59955370	1280168105
27-Jul-10	65240955	1280254505
28-Jul-10	66555394	1280340905
29-Jul-10	66802475	1280427305
30-Jul-10	66939713	1280513705
31-Jul-10	67442713	1280600105
01-Aug-10	68166574	1280686505
02-Aug-10	68267632	1280772905
03-Aug-10	68593126	1280859305
04-Aug-10	69468385	1280945705
05-Aug-10	69591711	1281032105
06-Aug-10	69690668	1281118505
07-Aug-10	70179897	1281204905
08-Aug-10	70962159	1281291305
09-Aug-10	71680281	1281377705
10-Aug-10	72191924	1281464105
11-Aug-10	72731244	1281550505
12-Aug-10	72971973	1281636905
13-Aug-10	73399712	1281723305
14-Aug-10	73452728	1281809705
15-Aug-10	73609588	1281896105
16-Aug-10	73744327	1281982505
17-Aug-10	74201852	1282068905
18-Aug-10	74596717	1282155305
19-Aug-10	74832880	1282241705
20-Aug-10	74958642	1282328105
21-Aug-10	75112625	1282414505
22-Aug-10	75958772	1282500905
23-Aug-10	76007344	1282587305
24-Aug-10	76139938	1282673705
25-Aug-10	76165165	1282760105
26-Aug-10	76224794	1282846505
27-Aug-10	76556274	1282932905
28-Aug-10	76759696	1283019305
29-Aug-10	76850874	1283105705
30-Aug-10	76950444	1283192105
31-Aug-10	77989276	1283278505
01-Sep-10	78056346	1283364905
02-Sep-10	78392810	1283451305
03-Sep-10	78814767	1283537705
04-Sep-10	78958784	1283624105
05-Sep-10	81003344	1283710505
06-Sep-10	81407831	1283796905
07-Sep-10	81914715	1283883305
08-Sep-10	82003127	1283969705
09-Sep-10	82935554	1284056105
10-Sep-10	83018545	1284142505
11-Sep-10	83102438	1284228905
12-Sep-10	83244104	1284315305
13-Sep-10	83862774	1284401705
14-Sep-10	84114854	1284488105
15-Sep-10	84931960	1284574505
16-Sep-10	85318602	1284660905
17-Sep-10	86147475	1284747305
18-Sep-10	96177150	1284833705
19-Sep-10	96472746	1284920105
20-Sep-10	96868853	1285006505
21-Sep-10	97026289	1285092905
22-Sep-10	97368462	1285179305
23-Sep-10	98239277	1285265705
24-Sep-10	98419944	1285352105
25-Sep-10	98483966	1285438505
26-Sep-10	98849508	1285524905
27-Sep-10	99023289	1285611305
28-Sep-10	102239066	1285697705
29-Sep-10	122122920	1285784105
30-Sep-10	122273289	1285870505
01-Oct-10	130020668	1285956905
02-Oct-10	130758244	1286043305
03-Oct-10	141981176	1286129705
04-Oct-10	143210345	1286216105
05-Oct-10	149567119	1286302505
06-Oct-10	150250515	1286388905
07-Oct-10	151002000	1286475305
08-Oct-10	153234687	1286561705
09-Oct-10	154518565	1286648105
10-Oct-10	155807669	1286734505
11-Oct-10	156254815	1286820905
12-Oct-10	156834321	1286907305
13-Oct-10	156979427	1286993705
14-Oct-10	161148757	1287080105
15-Oct-10	162678734	1287166505
16-Oct-10	167293834	1287252905
17-Oct-10	167745062	1287339305
18-Oct-10	167955159	1287425705
19-Oct-10	168071947	1287512105
20-Oct-10	168499059	1287598505
21-Oct-10	169995058	1287684905
22-Oct-10	170206173	1287771305
23-Oct-10	170951042	1287857705
24-Oct-10	172070801	1287944105
25-Oct-10	172348674	1288030505
26-Oct-10	173344120	1288116905
27-Oct-10	174450502	1288203305
28-Oct-10	175540609	1288289705
29-Oct-10	177652162	1288376105
30-Oct-10	178590483	1288462505
31-Oct-10	178998448	1288548905
01-Nov-10	179601345	1288635305
02-Nov-10	180461624	1288721705
03-Nov-10	180568433	1288808105
04-Nov-10	182970194	1288894505
05-Nov-10	183539972	1288980905
06-Nov-10	190944409	1289067305
07-Nov-10	191237059	1289153705
08-Nov-10	197732150	1289240105
09-Nov-10	198576116	1289326505
10-Nov-10	198682790	1289412905
11-Nov-10	198847276	1289499305
12-Nov-10	198912413	1289585705
13-Nov-10	199528759	1289672105
14-Nov-10	200447114	1289758505
15-Nov-10	200823151	1289844905
16-Nov-10	210257044	1289931305
17-Nov-10	210498139	1290017705
18-Nov-10	210658105	1290104105
19-Nov-10	210899924	1290190505
20-Nov-10	212225426	1290276905
21-Nov-10	212563899	1290363305
22-Nov-10	212755238	1290449705
23-Nov-10	213566820	1290536105
24-Nov-10	213847318	1290622505
25-Nov-10	215457861	1290708905
26-Nov-10	217032124	1290795305
27-Nov-10	217477868	1290881705
28-Nov-10	217839477	1290968105
29-Nov-10	217985840	1291054505
30-Nov-10	218340382	1291140905
01-Dec-10	219491060	1291227305
02-Dec-10	221941846	1291313705
03-Dec-10	222164126	1291400105
04-Dec-10	222665929	1291486505
05-Dec-10	223226027	1291572905
06-Dec-10	226976540	1291659305
07-Dec-10	228194930	1291745705
08-Dec-10	229233661	1291832105
09-Dec-10	229618460	1291918505
10-Dec-10	230090727	1292004905
11-Dec-10	230942329	1292091305
12-Dec-10	231178627	1292177705
13-Dec-10	232513867	1292264105
14-Dec-10	233012931	1292350505
15-Dec-10	233777673	1292436905
16-Dec-10	233998215	1292523305
17-Dec-10	234139706	1292609705
18-Dec-10	234729542	1292696105
19-Dec-10	235483546	1292782505
20-Dec-10	235926772	1292868905
21-Dec-10	238720926	1292955305
22-Dec-10	246737183	1293041705
23-Dec-10	247028259	1293128105
24-Dec-10	247130593	1293214505
25-Dec-10	247700090	1293300905
26-Dec-10	247745206	1293387305
27-Dec-10	248799824	1293473705
28-Dec-10	249578381	1293560105
29-Dec-10	251199730	1293646505
30-Dec-10	251422234	1293732905
31-Dec-10	251820794	1293819305
01-Jan-11	252366189	1293905705
02-Jan-11	252748857	1293992105
03-Jan-11	253967232	1294078505
04-Jan-11	254543246	1294164905
05-Jan-11	254698870	1294251305
06-Jan-11	255440105	1294337705
07-Jan-11	255792622	1294424105
08-Jan-11	256761477	1294510505
09-Jan-11	257243752	1294596905
10-Jan-11	258767635	1294683305
11-Jan-11	260650265	1294769705
12-Jan-11	268641246	1294856105
13-Jan-11	269396209	1294942505
14-Jan-11	271095913	1295028905
15-Jan-11	272652758	1295115305
16-Jan-11	273165183	1295201705
17-Jan-11	275139148	1295288105
18-Jan-11	275712500	1295374505
19-Jan-11	278388777	1295460905
20-Jan-11	280319121	1295547305
21-Jan-11	280875727	1295633705
22-Jan-11	281467324	1295720105
23-Jan-11	283071367	1295806505
24-Jan-11	284942615	1295892905
25-Jan-11	285844020	1295979305
26-Jan-11	287890531	1296065705
27-Jan-11	318613058	1296152105
28-Jan-11	319575142	1296238505
29-Jan-11	320832998	1296324905
30-Jan-11	323668374	1296411305
31-Jan-11	324243692	1296497705
01-Feb-11	326614427	1296584105
02-Feb-11	329328627	1296670505
03-Feb-11	329997786	1296756905
04-Feb-11	330815079	1296843305
05-Feb-11	331594801	1296929705
06-Feb-11	333291458	1297016105
07-Feb-11	337329538	1297102505
08-Feb-11	338688608	1297188905
09-Feb-11	339077397	1297275305
10-Feb-11	341054139	1297361705
11-Feb-11	344074658	1297448105
12-Feb-11	344776958	1297534505
13-Feb-11	345183567	1297620905
14-Feb-11	345930822	1297707305
15-Feb-11	353724249	1297793705
16-Feb-11	354163842	1297880105
17-Feb-11	354367773	1297966505
18-Feb-11	355029690	1298052905
19-Feb-11	355855546	1298139305
20-Feb-11	356407284	1298225705
21-Feb-11	357179128	1298312105
22-Feb-11	358169152	1298398505
23-Feb-11	358842612	1298484905
24-Feb-11	359362179	1298571305
25-Feb-11	360917998	1298657705
26-Feb-11	365340221	1298744105
27-Feb-11	367256428	1298830505
28-Feb-11	368011479	1298916905
01-Mar-11	389030892	1299003305
02-Mar-11	390153075	1299089705
03-Mar-11	390507668	1299176105
04-Mar-11	391352664	1299262505
05-Mar-11	391881810	1299348905
06-Mar-11	393062659	1299435305
07-Mar-11	393366819	1299521705
08-Mar-11	394183757	1299608105
09-Mar-11	394440565	1299694505
10-Mar-11	394740754	1299780905
11-Mar-11	395008443	1299867305
12-Mar-11	396886330	1299953705
13-Mar-11	397728031	1300040105
14-Mar-11	400860356	1300126505
15-Mar-11	402119512	1300212905
16-Mar-11	407631537	1300299305
17-Mar-11	409752933	1300385705
18-Mar-11	409860935	1300472105
19-Mar-11	410554090	1300558505
20-Mar-11	410648037	1300644905
21-Mar-11	411131178	1300731305
22-Mar-11	412416522	1300817705
23-Mar-11	413949362	1300904105
24-Mar-11	417394746	1300990505
25-Mar-11	418094923	1301076905
26-Mar-11	421141646	1301163305
27-Mar-11	421930028	1301249705
28-Mar-11	423452861	1301336105
29-Mar-11	423827963	1301422505
30-Mar-11	424046169	1301508905
31-Mar-11	424528843	1301595305
01-Apr-11	424999846	1301681705
02-Apr-11	425289820	1301768105
03-Apr-11	425724646	1301854505
04-Apr-11	428084603	1301940905
05-Apr-11	430474715	1302027305
06-Apr-11	431847052	1302113705
07-Apr-11	432521930	1302200105
08-Apr-11	433416819	1302286505
09-Apr-11	433767502	1302372905
10-Apr-11	433980465	1302459305
11-Apr-11	434435080	1302545705
12-Apr-11	436006895	1302632105
13-Apr-11	437343430	1302718505
14-Apr-11	438402544	1302804905
15-Apr-11	441475323	1302891305
16-Apr-11	443897501	1302977705
17-Apr-11	445136482	1303064105
18-Apr-11	447832173	1303150505
19-Apr-11	449841806	1303236905
20-Apr-11	451358312	1303323305
21-Apr-11	451849858	1303409705
22-Apr-11	454853243	1303496105
23-Apr-11	456806108	1303582505
24-Apr-11	461397561	1303668905
25-Apr-11	463387038	1303755305
26-Apr-11	464604162	1303841705
27-Apr-11	466795257	1303928105
28-Apr-11	469865058	1304014505
29-Apr-11	497104077	1304100905
