date	close	x
23-Jul-11	8034	1311444905
24-Jul-11	7866	1311531305
25-Jul-11	9555	1311617705
26-Jul-11	8401	1311704105
27-Jul-11	8329	1311790505
28-Jul-11	7818	1311876905
29-Jul-11	7460	1311963305
30-Jul-11	6854	1312049705
31-Jul-11	7429	1312136105
01-Aug-11	8032	1312222505
02-Aug-11	8813	1312308905
03-Aug-11	8054	1312395305
04-Aug-11	8251	1312481705
05-Aug-11	7308	1312568105
06-Aug-11	7080	1312654505
07-Aug-11	6725	1312740905
08-Aug-11	7110	1312827305
09-Aug-11	8638	1312913705
10-Aug-11	8382	1313000105
11-Aug-11	8116	1313086505
12-Aug-11	7064	1313172905
13-Aug-11	7386	1313259305
14-Aug-11	7621	1313345705
15-Aug-11	8347	1313432105
16-Aug-11	9259	1313518505
17-Aug-11	8128	1313604905
18-Aug-11	7457	1313691305
19-Aug-11	7787	1313777705
20-Aug-11	7125	1313864105
21-Aug-11	7355	1313950505
22-Aug-11	7924	1314036905
23-Aug-11	7425	1314123305
24-Aug-11	7333	1314209705
25-Aug-11	7082	1314296105
26-Aug-11	7479	1314382505
27-Aug-11	6988	1314468905
28-Aug-11	5453	1314555305
29-Aug-11	7807	1314641705
30-Aug-11	7846	1314728105
31-Aug-11	7280	1314814505
01-Sep-11	7222	1314900905
02-Sep-11	6917	1314987305
03-Sep-11	6325	1315073705
04-Sep-11	6612	1315160105
05-Sep-11	7281	1315246505
06-Sep-11	7705	1315332905
07-Sep-11	7178	1315419305
08-Sep-11	6481	1315505705
09-Sep-11	7266	1315592105
10-Sep-11	6453	1315678505
11-Sep-11	6301	1315764905
12-Sep-11	6422	1315851305
13-Sep-11	6564	1315937705
14-Sep-11	6515	1316024105
15-Sep-11	6040	1316110505
16-Sep-11	6042	1316196905
17-Sep-11	6181	1316283305
18-Sep-11	5775	1316369705
19-Sep-11	6272	1316456105
20-Sep-11	7420	1316542505
21-Sep-11	8078	1316628905
22-Sep-11	6808	1316715305
23-Sep-11	5820	1316801705
24-Sep-11	6231	1316888105
25-Sep-11	5671	1316974505
26-Sep-11	5917	1317060905
27-Sep-11	6055	1317147305
28-Sep-11	5795	1317233705
29-Sep-11	5709	1317320105
30-Sep-11	5762	1317406505
01-Oct-11	5584	1317492905
02-Oct-11	5145	1317579305
03-Oct-11	6273	1317665705
04-Oct-11	5316	1317752105
05-Oct-11	6218	1317838505
06-Oct-11	6004	1317924905
07-Oct-11	5509	1318011305
08-Oct-11	5604	1318097705
09-Oct-11	5623	1318184105
10-Oct-11	5530	1318270505
11-Oct-11	5846	1318356905
12-Oct-11	6498	1318443305
13-Oct-11	4739	1318529705
14-Oct-11	5676	1318616105
15-Oct-11	6080	1318702505
16-Oct-11	4878	1318788905
17-Oct-11	5593	1318875305
18-Oct-11	5562	1318961705
19-Oct-11	4810	1319048105
20-Oct-11	4708	1319134505
21-Oct-11	5357	1319220905
22-Oct-11	4820	1319307305
23-Oct-11	5451	1319393705
24-Oct-11	5919	1319480105
25-Oct-11	5282	1319566505
26-Oct-11	5307	1319652905
27-Oct-11	4739	1319739305
28-Oct-11	5111	1319825705
29-Oct-11	5826	1319912105
30-Oct-11	4888	1319998505
31-Oct-11	4956	1320084905
01-Nov-11	5885	1320171305
02-Nov-11	5750	1320257705
03-Nov-11	5746	1320344105
04-Nov-11	6662	1320430505
05-Nov-11	6575	1320516905
06-Nov-11	5021	1320603305
07-Nov-11	5329	1320689705
08-Nov-11	5748	1320776105
09-Nov-11	6627	1320862505
10-Nov-11	6364	1320948905
11-Nov-11	5439	1321035305
12-Nov-11	5346	1321121705
13-Nov-11	5088	1321208105
14-Nov-11	5620	1321294505
15-Nov-11	6442	1321380905
16-Nov-11	5855	1321467305
17-Nov-11	5596	1321553705
18-Nov-11	4818	1321640105
19-Nov-11	3927	1321726505
20-Nov-11	3404	1321812905
21-Nov-11	3607	1321899305
22-Nov-11	3999	1321985705
23-Nov-11	4161	1322072105
24-Nov-11	3737	1322158505
25-Nov-11	3973	1322244905
26-Nov-11	3724	1322331305
27-Nov-11	3508	1322417705
28-Nov-11	4567	1322504105
29-Nov-11	5331	1322590505
30-Nov-11	4830	1322676905
01-Dec-11	5198	1322763305
02-Dec-11	4961	1322849705
03-Dec-11	4169	1322936105
04-Dec-11	3899	1323022505
05-Dec-11	4689	1323108905
06-Dec-11	5580	1323195305
07-Dec-11	5695	1323281705
08-Dec-11	4203	1323368105
09-Dec-11	4090	1323454505
10-Dec-11	4234	1323540905
11-Dec-11	3694	1323627305
12-Dec-11	3475	1323713705
13-Dec-11	3910	1323800105
14-Dec-11	3602	1323886505
15-Dec-11	3972	1323972905
16-Dec-11	3874	1324059305
17-Dec-11	3386	1324145705
18-Dec-11	3297	1324232105
19-Dec-11	3845	1324318505
20-Dec-11	5116	1324404905
21-Dec-11	4158	1324491305
22-Dec-11	4263	1324577705
23-Dec-11	4255	1324664105
24-Dec-11	3302	1324750505
25-Dec-11	3773	1324836905
26-Dec-11	3868	1324923305
27-Dec-11	4149	1325009705
28-Dec-11	3564	1325096105
29-Dec-11	3703	1325182505
30-Dec-11	3544	1325268905
31-Dec-11	3779	1325355305
01-Jan-12	3052	1325441705
02-Jan-12	4239	1325528105
03-Jan-12	3966	1325614505
04-Jan-12	4012	1325700905
05-Jan-12	5125	1325787305
06-Jan-12	5175	1325873705
07-Jan-12	4186	1325960105
08-Jan-12	4472	1326046505
09-Jan-12	4323	1326132905
10-Jan-12	4859	1326219305
11-Jan-12	5299	1326305705
12-Jan-12	5002	1326392105
13-Jan-12	5197	1326478505
14-Jan-12	4846	1326564905
15-Jan-12	4941	1326651305
16-Jan-12	4816	1326737705
17-Jan-12	4725	1326824105
18-Jan-12	5311	1326910505
19-Jan-12	4664	1326996905
20-Jan-12	4863	1327083305
21-Jan-12	4714	1327169705
22-Jan-12	3496	1327256105
23-Jan-12	4095	1327342505
24-Jan-12	5103	1327428905
25-Jan-12	6243	1327515305
26-Jan-12	4843	1327601705
27-Jan-12	4931	1327688105
28-Jan-12	4323	1327774505
29-Jan-12	4611	1327860905
30-Jan-12	4139	1327947305
31-Jan-12	4637	1328033705
01-Feb-12	5071	1328120105
02-Feb-12	5113	1328206505
03-Feb-12	5156	1328292905
04-Feb-12	5774	1328379305
05-Feb-12	5084	1328465705
06-Feb-12	4576	1328552105
07-Feb-12	5090	1328638505
08-Feb-12	5078	1328724905
09-Feb-12	5536	1328811305
10-Feb-12	6905	1328897705
11-Feb-12	6032	1328984105
12-Feb-12	5663	1329070505
13-Feb-12	5857	1329156905
14-Feb-12	8100	1329243305
15-Feb-12	7802	1329329705
16-Feb-12	7743	1329416105
17-Feb-12	5566	1329502505
18-Feb-12	5024	1329588905
19-Feb-12	4286	1329675305
20-Feb-12	4510	1329761705
21-Feb-12	4767	1329848105
22-Feb-12	5474	1329934505
23-Feb-12	6051	1330020905
24-Feb-12	5558	1330107305
25-Feb-12	4910	1330193705
26-Feb-12	4227	1330280105
27-Feb-12	4684	1330366505
28-Feb-12	5029	1330452905
29-Feb-12	5096	1330539305
01-Mar-12	5123	1330625705
02-Mar-12	6031	1330712105
03-Mar-12	4378	1330798505
04-Mar-12	4531	1330884905
05-Mar-12	5305	1330971305
06-Mar-12	4916	1331057705
07-Mar-12	4828	1331144105
08-Mar-12	4983	1331230505
09-Mar-12	4806	1331316905
10-Mar-12	4443	1331403305
11-Mar-12	3726	1331489705
12-Mar-12	4053	1331576105
13-Mar-12	5183	1331662505
14-Mar-12	5482	1331748905
15-Mar-12	5130	1331835305
16-Mar-12	5036	1331921705
17-Mar-12	5670	1332008105
18-Mar-12	4248	1332094505
19-Mar-12	5057	1332180905
20-Mar-12	4964	1332267305
21-Mar-12	5376	1332353705
22-Mar-12	5184	1332440105
23-Mar-12	4796	1332526505
24-Mar-12	4929	1332612905
25-Mar-12	4515	1332699305
26-Mar-12	4874	1332785705
27-Mar-12	4990	1332872105
28-Mar-12	5550	1332958505
29-Mar-12	6073	1333044905
30-Mar-12	5688	1333131305
31-Mar-12	4799	1333217705
01-Apr-12	4221	1333304105
02-Apr-12	4676	1333390505
03-Apr-12	5962	1333476905
04-Apr-12	5980	1333563305
05-Apr-12	5552	1333649705
06-Apr-12	5402	1333736105
07-Apr-12	4755	1333822505
08-Apr-12	4577	1333908905
09-Apr-12	4610	1333995305
10-Apr-12	6883	1334081705
11-Apr-12	6055	1334168105
12-Apr-12	6776	1334254505
13-Apr-12	6243	1334340905
14-Apr-12	6457	1334427305
15-Apr-12	5919	1334513705
16-Apr-12	6426	1334600105
17-Apr-12	6827	1334686505
18-Apr-12	6626	1334772905
19-Apr-12	6306	1334859305
20-Apr-12	6559	1334945705
21-Apr-12	6260	1335032105
22-Apr-12	5218	1335118505
23-Apr-12	5268	1335204905
24-Apr-12	5874	1335291305
25-Apr-12	5710	1335377705
26-Apr-12	5807	1335464105
27-Apr-12	5582	1335550505
28-Apr-12	5206	1335636905
29-Apr-12	5285	1335723305
30-Apr-12	5775	1335809705
01-May-12	6009	1335896105
02-May-12	5960	1335982505
03-May-12	6624	1336068905
04-May-12	7340	1336155305
05-May-12	5582	1336241705
06-May-12	5374	1336328105
07-May-12	6812	1336414505
08-May-12	6998	1336500905
09-May-12	6874	1336587305
10-May-12	6232	1336673705
11-May-12	6418	1336760105
12-May-12	5599	1336846505
13-May-12	5044	1336932905
14-May-12	7296	1337019305
15-May-12	6782	1337105705
16-May-12	6147	1337192105
17-May-12	5647	1337278505
18-May-12	6235	1337364905
19-May-12	5229	1337451305
20-May-12	5209	1337537705
21-May-12	5527	1337624105
22-May-12	6701	1337710505
23-May-12	6460	1337796905
24-May-12	5904	1337883305
25-May-12	6180	1337969705
26-May-12	5509	1338056105
27-May-12	4970	1338142505
28-May-12	5358	1338228905
29-May-12	7487	1338315305
30-May-12	6679	1338401705
31-May-12	7082	1338488105
01-Jun-12	6637	1338574505
02-Jun-12	5625	1338660905
03-Jun-12	5991	1338747305
04-Jun-12	6048	1338833705
05-Jun-12	7516	1338920105
06-Jun-12	6916	1339006505
07-Jun-12	7171	1339092905
08-Jun-12	7227	1339179305
09-Jun-12	6554	1339265705
10-Jun-12	6338	1339352105
11-Jun-12	6356	1339438505
12-Jun-12	7020	1339524905
13-Jun-12	7098	1339611305
14-Jun-12	7606	1339697705
15-Jun-12	8641	1339784105
16-Jun-12	9429	1339870505
17-Jun-12	10008	1339956905
18-Jun-12	9884	1340043305
19-Jun-12	8462	1340129705
20-Jun-12	8463	1340216105
21-Jun-12	8018	1340302505
22-Jun-12	8403	1340388905
23-Jun-12	8191	1340475305
24-Jun-12	7179	1340561705
25-Jun-12	9685	1340648105
26-Jun-12	13495	1340734505
27-Jun-12	14690	1340820905
28-Jun-12	12121	1340907305
29-Jun-12	12605	1340993705
30-Jun-12	13953	1341080105
01-Jul-12	11476	1341166505
02-Jul-12	15888	1341252905
03-Jul-12	12608	1341339305
04-Jul-12	11814	1341425705
05-Jul-12	9812	1341512105
06-Jul-12	9044	1341598505
07-Jul-12	14531	1341684905
08-Jul-12	9436	1341771305
09-Jul-12	11769	1341857705
10-Jul-12	14253	1341944105
11-Jul-12	12621	1342030505
12-Jul-12	14729	1342116905
13-Jul-12	12350	1342203305
14-Jul-12	12889	1342289705
15-Jul-12	11599	1342376105
16-Jul-12	12849	1342462505
17-Jul-12	15490	1342548905
18-Jul-12	12195	1342635305
19-Jul-12	11908	1342721705
20-Jul-12	14058	1342808105
21-Jul-12	15535	1342894505
22-Jul-12	14143	1342980905
23-Jul-12	16667	1343067305
24-Jul-12	13623	1343153705
25-Jul-12	12535	1343240105
26-Jul-12	11699	1343326505
27-Jul-12	11425	1343412905
28-Jul-12	13889	1343499305
29-Jul-12	11567	1343585705
30-Jul-12	12850	1343672105
31-Jul-12	17125	1343758505
01-Aug-12	19278	1343844905
02-Aug-12	15951	1343931305
03-Aug-12	14362	1344017705
04-Aug-12	14934	1344104105
05-Aug-12	14297	1344190505
06-Aug-12	16076	1344276905
07-Aug-12	15315	1344363305
08-Aug-12	15584	1344449705
09-Aug-12	17203	1344536105
10-Aug-12	13747	1344622505
11-Aug-12	14506	1344708905
12-Aug-12	13552	1344795305
13-Aug-12	17446	1344881705
14-Aug-12	15631	1344968105
15-Aug-12	14665	1345054505
16-Aug-12	24045	1345140905
17-Aug-12	24396	1345227305
18-Aug-12	21679	1345313705
19-Aug-12	15126	1345400105
20-Aug-12	16526	1345486505
21-Aug-12	20195	1345572905
22-Aug-12	18217	1345659305
23-Aug-12	18003	1345745705
24-Aug-12	16869	1345832105
25-Aug-12	16349	1345918505
26-Aug-12	13231	1346004905
27-Aug-12	13916	1346091305
28-Aug-12	13018	1346177705
29-Aug-12	14755	1346264105
30-Aug-12	11990	1346350505
31-Aug-12	17651	1346436905
01-Sep-12	17919	1346523305
02-Sep-12	12876	1346609705
03-Sep-12	11042	1346696105
04-Sep-12	13895	1346782505
05-Sep-12	18105	1346868905
06-Sep-12	18987	1346955305
07-Sep-12	14184	1347041705
08-Sep-12	14589	1347128105
09-Sep-12	16682	1347214505
10-Sep-12	13071	1347300905
11-Sep-12	17028	1347387305
12-Sep-12	14146	1347473705
13-Sep-12	11905	1347560105
14-Sep-12	13751	1347646505
15-Sep-12	12227	1347732905
16-Sep-12	12149	1347819305
17-Sep-12	10967	1347905705
18-Sep-12	15454	1347992105
19-Sep-12	14795	1348078505
20-Sep-12	19585	1348164905
21-Sep-12	11290	1348251305
22-Sep-12	9799	1348337705
23-Sep-12	9671	1348424105
24-Sep-12	10979	1348510505
25-Sep-12	14273	1348596905
26-Sep-12	17172	1348683305
27-Sep-12	14752	1348769705
28-Sep-12	15794	1348856105
29-Sep-12	15930	1348942505
30-Sep-12	10929	1349028905
01-Oct-12	11524	1349115305
02-Oct-12	16185	1349201705
03-Oct-12	17520	1349288105
04-Oct-12	13985	1349374505
05-Oct-12	13434	1349460905
06-Oct-12	12842	1349547305
07-Oct-12	10787	1349633705
08-Oct-12	12409	1349720105
09-Oct-12	13691	1349806505
10-Oct-12	13797	1349892905
11-Oct-12	13414	1349979305
12-Oct-12	12965	1350065705
13-Oct-12	12101	1350152105
14-Oct-12	11302	1350238505
15-Oct-12	12844	1350324905
16-Oct-12	11214	1350411305
17-Oct-12	14024	1350497705
18-Oct-12	15835	1350584105
19-Oct-12	15934	1350670505
20-Oct-12	13230	1350756905
21-Oct-12	10212	1350843305
22-Oct-12	11321	1350929705
23-Oct-12	11068	1351016105
24-Oct-12	13163	1351102505
25-Oct-12	13525	1351188905
26-Oct-12	14132	1351275305
27-Oct-12	10196	1351361705
28-Oct-12	9694	1351448105
29-Oct-12	9161	1351534505
30-Oct-12	10291	1351620905
31-Oct-12	11056	1351707305
01-Nov-12	10842	1351793705
02-Nov-12	10731	1351880105
03-Nov-12	10952	1351966505
04-Nov-12	9755	1352052905
05-Nov-12	10585	1352139305
06-Nov-12	10983	1352225705
07-Nov-12	12076	1352312105
08-Nov-12	12054	1352398505
09-Nov-12	11892	1352484905
10-Nov-12	9649	1352571305
11-Nov-12	8038	1352657705
12-Nov-12	9925	1352744105
13-Nov-12	8793	1352830505
14-Nov-12	10839	1352916905
15-Nov-12	14067	1353003305
16-Nov-12	14493	1353089705
17-Nov-12	13070	1353176105
18-Nov-12	12069	1353262505
19-Nov-12	13291	1353348905
20-Nov-12	15204	1353435305
21-Nov-12	13398	1353521705
22-Nov-12	16262	1353608105
23-Nov-12	12915	1353694505
24-Nov-12	13245	1353780905
25-Nov-12	11687	1353867305
26-Nov-12	12105	1353953705
27-Nov-12	14655	1354040105
28-Nov-12	13339	1354126505
29-Nov-12	13420	1354212905
30-Nov-12	12121	1354299305
01-Dec-12	11156	1354385705
02-Dec-12	9133	1354472105
03-Dec-12	10120	1354558505
04-Dec-12	12593	1354644905
05-Dec-12	15540	1354731305
06-Dec-12	13587	1354817705
07-Dec-12	13173	1354904105
08-Dec-12	12347	1354990505
09-Dec-12	10771	1355076905
10-Dec-12	11427	1355163305
11-Dec-12	13765	1355249705
12-Dec-12	15571	1355336105
13-Dec-12	16338	1355422505
14-Dec-12	15409	1355508905
15-Dec-12	12963	1355595305
16-Dec-12	12799	1355681705
17-Dec-12	14162	1355768105
18-Dec-12	17697	1355854505
19-Dec-12	15423	1355940905
20-Dec-12	13466	1356027305
21-Dec-12	14440	1356113705
22-Dec-12	17745	1356200105
23-Dec-12	13381	1356286505
24-Dec-12	12446	1356372905
25-Dec-12	10601	1356459305
26-Dec-12	10482	1356545705
27-Dec-12	11889	1356632105
28-Dec-12	13908	1356718505
29-Dec-12	13470	1356804905
30-Dec-12	16611	1356891305
31-Dec-12	12793	1356977705
01-Jan-13	13424	1357064105
02-Jan-13	16176	1357150505
03-Jan-13	16404	1357236905
04-Jan-13	17256	1357323305
05-Jan-13	17789	1357409705
06-Jan-13	14625	1357496105
07-Jan-13	18091	1357582505
08-Jan-13	17259	1357668905
09-Jan-13	18753	1357755305
10-Jan-13	18846	1357841705
11-Jan-13	21326	1357928105
12-Jan-13	16729	1358014505
13-Jan-13	17120	1358100905
14-Jan-13	11472	1358187305
15-Jan-13	18811	1358273705
16-Jan-13	20222	1358360105
17-Jan-13	18114	1358446505
18-Jan-13	19684	1358532905
19-Jan-13	17522	1358619305
20-Jan-13	15397	1358705705
21-Jan-13	15108	1358792105
22-Jan-13	17719	1358878505
23-Jan-13	15664	1358964905
24-Jan-13	18028	1359051305
25-Jan-13	17666	1359137705
26-Jan-13	18247	1359224105
27-Jan-13	15128	1359310505
28-Jan-13	15506	1359396905
29-Jan-13	16885	1359483305
30-Jan-13	15686	1359569705
31-Jan-13	16186	1359656105
01-Feb-13	18874	1359742505
02-Feb-13	17383	1359828905
03-Feb-13	16161	1359915305
04-Feb-13	17821	1360001705
05-Feb-13	23359	1360088105
06-Feb-13	19299	1360174505
07-Feb-13	20178	1360260905
08-Feb-13	20369	1360347305
09-Feb-13	18174	1360433705
10-Feb-13	19316	1360520105
11-Feb-13	17988	1360606505
12-Feb-13	18081	1360692905
13-Feb-13	16313	1360779305
14-Feb-13	16942	1360865705
15-Feb-13	17649	1360952105
16-Feb-13	15330	1361038505
17-Feb-13	14033	1361124905
18-Feb-13	16973	1361211305
19-Feb-13	17047	1361297705
20-Feb-13	18258	1361384105
21-Feb-13	17339	1361470505
22-Feb-13	18252	1361556905
23-Feb-13	17279	1361643305
24-Feb-13	16568	1361729705
25-Feb-13	18098	1361816105
26-Feb-13	19601	1361902505
27-Feb-13	18868	1361988905
28-Feb-13	19200	1362075305
01-Mar-13	21567	1362161705
02-Mar-13	17227	1362248105
03-Mar-13	12300	1362334505
04-Mar-13	15604	1362420905
05-Mar-13	19608	1362507305
06-Mar-13	22628	1362593705
07-Mar-13	21927	1362680105
08-Mar-13	20934	1362766505
09-Mar-13	17139	1362852905
10-Mar-13	21266	1362939305
11-Mar-13	16740	1363025705
12-Mar-13	16281	1363112105
13-Mar-13	21149	1363198505
14-Mar-13	20098	1363284905
15-Mar-13	21347	1363371305
16-Mar-13	18570	1363457705
17-Mar-13	17059	1363544105
18-Mar-13	19061	1363630505
19-Mar-13	24469	1363716905
20-Mar-13	22659	1363803305
21-Mar-13	23501	1363889705
22-Mar-13	26754	1363976105
23-Mar-13	22002	1364062505
24-Mar-13	24811	1364148905
25-Mar-13	25336	1364235305
26-Mar-13	24343	1364321705
27-Mar-13	27647	1364408105
28-Mar-13	33459	1364494505
29-Mar-13	30749	1364580905
30-Mar-13	27579	1364667305
31-Mar-13	19367	1364753705
01-Apr-13	22408	1364840105
02-Apr-13	31282	1364926505
03-Apr-13	35162	1365012905
04-Apr-13	37870	1365099305
05-Apr-13	35319	1365185705
06-Apr-13	28056	1365272105
07-Apr-13	25164	1365358505
08-Apr-13	33728	1365444905
09-Apr-13	41823	1365531305
10-Apr-13	51455	1365617705
11-Apr-13	49131	1365704105
12-Apr-13	38328	1365790505
13-Apr-13	30827	1365876905
14-Apr-13	23968	1365963305
15-Apr-13	26933	1366049705
16-Apr-13	33725	1366136105
17-Apr-13	33619	1366222505
18-Apr-13	28920	1366308905
19-Apr-13	35933	1366395305
20-Apr-13	26957	1366481705
21-Apr-13	24533	1366568105
22-Apr-13	27512	1366654505
23-Apr-13	31495	1366740905
24-Apr-13	33712	1366827305
25-Apr-13	31457	1366913705
26-Apr-13	28632	1367000105
27-Apr-13	24689	1367086505
28-Apr-13	22796	1367172905
29-Apr-13	27314	1367259305
30-Apr-13	25564	1367345705
01-May-13	24530	1367432105
02-May-13	27688	1367518505
03-May-13	26506	1367604905
04-May-13	18242	1367691305
05-May-13	21113	1367777705
06-May-13	24879	1367864105
07-May-13	27551	1367950505
08-May-13	25395	1368036905
09-May-13	25416	1368123305
10-May-13	25530	1368209705
11-May-13	21238	1368296105
12-May-13	19684	1368382505
13-May-13	23179	1368468905
14-May-13	26812	1368555305
15-May-13	28149	1368641705
16-May-13	26773	1368728105
17-May-13	26882	1368814505
18-May-13	22985	1368900905
19-May-13	19778	1368987305
20-May-13	22790	1369073705
21-May-13	25688	1369160105
22-May-13	26186	1369246505
23-May-13	27539	1369332905
24-May-13	28073	1369419305
25-May-13	23552	1369505705
26-May-13	21292	1369592105
27-May-13	23700	1369678505
28-May-13	23738	1369764905
29-May-13	28087	1369851305
30-May-13	26318	1369937705
31-May-13	26691	1370024105
01-Jun-13	24158	1370110505
02-Jun-13	22684	1370196905
03-Jun-13	24959	1370283305
04-Jun-13	27841	1370369705
05-Jun-13	25027	1370456105
06-Jun-13	26401	1370542505
07-Jun-13	26978	1370628905
08-Jun-13	23662	1370715305
09-Jun-13	20904	1370801705
10-Jun-13	20896	1370888105
11-Jun-13	23454	1370974505
12-Jun-13	21852	1371060905
13-Jun-13	22741	1371147305
14-Jun-13	26342	1371233705
15-Jun-13	21840	1371320105
16-Jun-13	17372	1371406505
17-Jun-13	20835	1371492905
18-Jun-13	23077	1371579305
19-Jun-13	25385	1371665705
20-Jun-13	26140	1371752105
21-Jun-13	26165	1371838505
22-Jun-13	21857	1371924905
23-Jun-13	18203	1372011305
24-Jun-13	21748	1372097705
25-Jun-13	24782	1372184105
26-Jun-13	26087	1372270505
27-Jun-13	24892	1372356905
28-Jun-13	26147	1372443305
29-Jun-13	23586	1372529705
30-Jun-13	19434	1372616105
01-Jul-13	24137	1372702505
02-Jul-13	29925	1372788905
03-Jul-13	25803	1372875305
04-Jul-13	26097	1372961705
05-Jul-13	22418	1373048105
06-Jul-13	22481	1373134505
07-Jul-13	17764	1373220905
08-Jul-13	23029	1373307305
09-Jul-13	26041	1373393705
10-Jul-13	26244	1373480105
11-Jul-13	29490	1373566505
12-Jul-13	33625	1373652905
13-Jul-13	25977	1373739305
14-Jul-13	17989	1373825705
15-Jul-13	21699	1373912105
16-Jul-13	25421	1373998505
17-Jul-13	26069	1374084905
18-Jul-13	26312	1374171305
19-Jul-13	24401	1374257705
20-Jul-13	20029	1374344105
21-Jul-13	21524	1374430505
22-Jul-13	22602	1374516905
23-Jul-13	26085	1374603305
24-Jul-13	26735	1374689705
25-Jul-13	26580	1374776105
26-Jul-13	27299	1374862505
27-Jul-13	21881	1374948905
28-Jul-13	18416	1375035305
29-Jul-13	26191	1375121705
30-Jul-13	27480	1375208105
31-Jul-13	33198	1375294505
01-Aug-13	31084	1375380905
02-Aug-13	33698	1375467305
03-Aug-13	25934	1375553705
04-Aug-13	20226	1375640105
05-Aug-13	25770	1375726505
06-Aug-13	27939	1375812905
07-Aug-13	28170	1375899305
08-Aug-13	28609	1375985705
09-Aug-13	25338	1376072105
10-Aug-13	23776	1376158505
11-Aug-13	19500	1376244905
12-Aug-13	27001	1376331305
13-Aug-13	33947	1376417705
14-Aug-13	31876	1376504105
15-Aug-13	32388	1376590505
16-Aug-13	32176	1376676905
17-Aug-13	28976	1376763305
18-Aug-13	25899	1376849705
19-Aug-13	29673	1376936105
20-Aug-13	35589	1377022505
21-Aug-13	37681	1377108905
22-Aug-13	37527	1377195305
23-Aug-13	34078	1377281705
24-Aug-13	27218	1377368105
25-Aug-13	24835	1377454505
26-Aug-13	31010	1377540905
27-Aug-13	36873	1377627305
28-Aug-13	36209	1377713705
29-Aug-13	32714	1377800105
30-Aug-13	35621	1377886505
31-Aug-13	33954	1377972905
01-Sep-13	27222	1378059305
02-Sep-13	28807	1378145705
03-Sep-13	32641	1378232105
04-Sep-13	34303	1378318505
05-Sep-13	37741	1378404905
06-Sep-13	35505	1378491305
07-Sep-13	34405	1378577705
08-Sep-13	26077	1378664105
09-Sep-13	33571	1378750505
10-Sep-13	34709	1378836905
11-Sep-13	35535	1378923305
12-Sep-13	38697	1379009705
13-Sep-13	34662	1379096105
14-Sep-13	28979	1379182505
15-Sep-13	28348	1379268905
16-Sep-13	33155	1379355305
17-Sep-13	42021	1379441705
18-Sep-13	43705	1379528105
19-Sep-13	41152	1379614505
20-Sep-13	40460	1379700905
21-Sep-13	36353	1379787305
22-Sep-13	33215	1379873705
23-Sep-13	38353	1379960105
24-Sep-13	41262	1380046505
25-Sep-13	40337	1380132905
26-Sep-13	38352	1380219305
27-Sep-13	36560	1380305705
28-Sep-13	31425	1380392105
29-Sep-13	28026	1380478505
30-Sep-13	32223	1380564905
01-Oct-13	39079	1380651305
02-Oct-13	42584	1380737705
03-Oct-13	41357	1380824105
04-Oct-13	35360	1380910505
05-Oct-13	31381	1380996905
06-Oct-13	26177	1381083305
07-Oct-13	30100	1381169705
08-Oct-13	34291	1381256105
09-Oct-13	38692	1381342505
10-Oct-13	36547	1381428905
11-Oct-13	37937	1381515305
12-Oct-13	33344	1381601705
13-Oct-13	31479	1381688105
14-Oct-13	36518	1381774505
15-Oct-13	37753	1381860905
16-Oct-13	39527	1381947305
17-Oct-13	35519	1382033705
18-Oct-13	42341	1382120105
19-Oct-13	40260	1382206505
20-Oct-13	33432	1382292905
21-Oct-13	40197	1382379305
22-Oct-13	47416	1382465705
23-Oct-13	42721	1382552105
24-Oct-13	46979	1382638505
25-Oct-13	43703	1382724905
26-Oct-13	34869	1382811305
27-Oct-13	30090	1382897705
28-Oct-13	34629	1382984105
29-Oct-13	38140	1383070505
30-Oct-13	38560	1383156905
31-Oct-13	38478	1383243305
01-Nov-13	35575	1383329705
02-Nov-13	35652	1383416105
03-Nov-13	30351	1383502505
04-Nov-13	38141	1383588905
05-Nov-13	45732	1383675305
06-Nov-13	48151	1383761705
07-Nov-13	53470	1383848105
08-Nov-13	53584	1383934505
09-Nov-13	53728	1384020905
10-Nov-13	44438	1384107305
11-Nov-13	44441	1384193705
12-Nov-13	48485	1384280105
13-Nov-13	51452	1384366505
14-Nov-13	56284	1384452905
15-Nov-13	50247	1384539305
16-Nov-13	44994	1384625705
17-Nov-13	40401	1384712105
18-Nov-13	62847	1384798505
19-Nov-13	85571	1384884905
20-Nov-13	68797	1384971305
21-Nov-13	63432	1385057705
22-Nov-13	67820	1385144105
23-Nov-13	65874	1385230505
24-Nov-13	49377	1385316905
25-Nov-13	60652	1385403305
26-Nov-13	70916	1385489705
27-Nov-13	85164	1385576105
28-Nov-13	93911	1385662505
29-Nov-13	83714	1385748905
30-Nov-13	73917	1385835305
01-Dec-13	61331	1385921705
02-Dec-13	69250	1386008105
03-Dec-13	71611	1386094505
04-Dec-13	72687	1386180905
05-Dec-13	78591	1386267305
06-Dec-13	66006	1386353705
07-Dec-13	68497	1386440105
08-Dec-13	44771	1386526505
09-Dec-13	54531	1386612905
10-Dec-13	60322	1386699305
11-Dec-13	60671	1386785705
12-Dec-13	52110	1386872105
13-Dec-13	53311	1386958505
14-Dec-13	50023	1387044905
15-Dec-13	47577	1387131305
16-Dec-13	55917	1387217705
17-Dec-13	65237	1387304105
18-Dec-13	72219	1387390505
19-Dec-13	61379	1387476905
20-Dec-13	59721	1387563305
